time,data_timestamp,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
71379.510287,1969-12-31 19:49:39.510287,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.510375,1969-12-31 19:49:39.510375,,,,,,,,,,,,,,,,,,0.056166,,,,,,,,,,,,,,
71379.510461,1969-12-31 19:49:39.510461,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71379.520638,1969-12-31 19:49:39.520638,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.520757,1969-12-31 19:49:39.520757,,,,,,,,,,,,,,,,3.663004,,,,,,,,,,,,,,,,
71379.520844,1969-12-31 19:49:39.520844,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.520930,1969-12-31 19:49:39.52093,,,,,,,,,,,,,,,,,,,,0.017094,,,,,,,,,,,,
71379.521016,1969-12-31 19:49:39.521016,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71379.531255,1969-12-31 19:49:39.531255,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.531371,1969-12-31 19:49:39.531371,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.531458,1969-12-31 19:49:39.531458,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.541646,1969-12-31 19:49:39.541646,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.541761,1969-12-31 19:49:39.541761,,,,,,,,,,,,,,,,3.663004,,,,,,,,,,,,,,,,
71379.541845,1969-12-31 19:49:39.541845,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.552068,1969-12-31 19:49:39.552068,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.552182,1969-12-31 19:49:39.552182,,,,,,,,,,,,,,,,3.663004,,,,,,,,,,,,,,,,
71379.552347,1969-12-31 19:49:39.552347,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.562544,1969-12-31 19:49:39.562544,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.562663,1969-12-31 19:49:39.562663,,,,,,,,,,,,,,,,3.663004,,,,,,,,,,,,,,,,
71379.562750,1969-12-31 19:49:39.56275,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71379.572998,1969-12-31 19:49:39.572998,-209.462759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.573109,1969-12-31 19:49:39.573109,,-236.324786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.573195,1969-12-31 19:49:39.573195,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.573283,1969-12-31 19:49:39.573283,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.573368,1969-12-31 19:49:39.573368,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.573458,1969-12-31 19:49:39.573458,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.573542,1969-12-31 19:49:39.573542,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.583731,1969-12-31 19:49:39.583731,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.583836,1969-12-31 19:49:39.583836,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.583920,1969-12-31 19:49:39.58392,,,,,,,84.737485,,,,,,,,,,,,,,,,,,,,,,,,,
71379.584028,1969-12-31 19:49:39.584028,,,,,,,,,,,,,,,,3.663004,,,,,,,,,,,,,,,,
71379.584113,1969-12-31 19:49:39.584113,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.595659,1969-12-31 19:49:39.595659,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.595772,1969-12-31 19:49:39.595772,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71379.595857,1969-12-31 19:49:39.595857,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71379.595942,1969-12-31 19:49:39.595942,,,,,,,,,,0.937729,,,,,,,,,,,,,,,,,,,,,,
71379.596030,1969-12-31 19:49:39.59603,,,,,,,,,,,0.608059,,,,,,,,,,,,,,,,,,,,,
71379.596117,1969-12-31 19:49:39.596117,,,,,,,,,,,,,,,,3.663004,,,,,,,,,,,,,,,,
71379.596201,1969-12-31 19:49:39.596201,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.606389,1969-12-31 19:49:39.606389,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.606498,1969-12-31 19:49:39.606498,,,,,,,,,,,,-182.178755,,,,,,,,,,,,,,,,,,,,
71379.606588,1969-12-31 19:49:39.606588,,,,,,,,,,,,,0.551893,,,,,,,,,,,,,,,,,,,
71379.606676,1969-12-31 19:49:39.606676,,,,,,,,,,,,,,49.82906,,,,,,,,,,,,,,,,,,
71379.606765,1969-12-31 19:49:39.606765,,,,,,,,,,,,,,,103.785104,,,,,,,,,,,,,,,,,
71379.606852,1969-12-31 19:49:39.606852,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.606936,1969-12-31 19:49:39.606936,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.617129,1969-12-31 19:49:39.617129,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.617245,1969-12-31 19:49:39.617245,,,,,,,,,,,,,,,,3.663004,,,,,,,,,,,,,,,,
71379.617330,1969-12-31 19:49:39.61733,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.617418,1969-12-31 19:49:39.617418,,,,,,,,,,,,,,,,,,0.058608,,,,,,,,,,,,,,
71379.617503,1969-12-31 19:49:39.617503,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71379.627692,1969-12-31 19:49:39.627692,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.627805,1969-12-31 19:49:39.627805,,,,,,,,,,,,,,,,3.663004,,,,,,,,,,,,,,,,
71379.627890,1969-12-31 19:49:39.62789,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71379.627977,1969-12-31 19:49:39.627977,,,,,,,,,,,,,,,,,,,,0.014652,,,,,,,,,,,,
71379.628063,1969-12-31 19:49:39.628063,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71379.638309,1969-12-31 19:49:39.638309,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.638425,1969-12-31 19:49:39.638425,,,,,,,,,,,,,,,,3.663004,,,,,,,,,,,,,,,,
71379.638509,1969-12-31 19:49:39.638509,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.648697,1969-12-31 19:49:39.648697,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.648807,1969-12-31 19:49:39.648807,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.648894,1969-12-31 19:49:39.648894,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71379.659090,1969-12-31 19:49:39.65909,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.659201,1969-12-31 19:49:39.659201,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.659288,1969-12-31 19:49:39.659288,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.669478,1969-12-31 19:49:39.669478,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.669596,1969-12-31 19:49:39.669596,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.669683,1969-12-31 19:49:39.669683,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71379.679932,1969-12-31 19:49:39.679932,-209.462759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.680043,1969-12-31 19:49:39.680043,,-235.836386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.680129,1969-12-31 19:49:39.680129,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.680217,1969-12-31 19:49:39.680217,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.680302,1969-12-31 19:49:39.680302,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.680393,1969-12-31 19:49:39.680393,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.680477,1969-12-31 19:49:39.680477,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.690666,1969-12-31 19:49:39.690666,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.690771,1969-12-31 19:49:39.690771,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.690858,1969-12-31 19:49:39.690858,,,,,,,84.981685,,,,,,,,,,,,,,,,,,,,,,,,,
71379.690951,1969-12-31 19:49:39.690951,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.691035,1969-12-31 19:49:39.691035,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.701285,1969-12-31 19:49:39.701285,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.701399,1969-12-31 19:49:39.701399,,,,,,,,4.456654,,,,,,,,,,,,,,,,,,,,,,,,
71379.701483,1969-12-31 19:49:39.701483,,,,,,,,,17.155067,,,,,,,,,,,,,,,,,,,,,,,
71379.701569,1969-12-31 19:49:39.701569,,,,,,,,,,0.937729,,,,,,,,,,,,,,,,,,,,,,
71379.701653,1969-12-31 19:49:39.701653,,,,,,,,,,,0.608059,,,,,,,,,,,,,,,,,,,,,
71379.701739,1969-12-31 19:49:39.701739,,,,,,,,,,,,,,,,3.663004,,,,,,,,,,,,,,,,
71379.701823,1969-12-31 19:49:39.701823,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71379.712044,1969-12-31 19:49:39.712044,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.712158,1969-12-31 19:49:39.712158,,,,,,,,,,,,-182.178755,,,,,,,,,,,,,,,,,,,,
71379.712245,1969-12-31 19:49:39.712245,,,,,,,,,,,,,0.551893,,,,,,,,,,,,,,,,,,,
71379.712334,1969-12-31 19:49:39.712334,,,,,,,,,,,,,,49.646154,,,,,,,,,,,,,,,,,,
71379.712420,1969-12-31 19:49:39.71242,,,,,,,,,,,,,,,105.006105,,,,,,,,,,,,,,,,,
71379.712506,1969-12-31 19:49:39.712506,,,,,,,,,,,,,,,,3.663004,,,,,,,,,,,,,,,,
71379.712591,1969-12-31 19:49:39.712591,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71379.722783,1969-12-31 19:49:39.722783,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.722903,1969-12-31 19:49:39.722903,,,,,,,,,,,,,,,,3.663004,,,,,,,,,,,,,,,,
71379.722988,1969-12-31 19:49:39.722988,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.723072,1969-12-31 19:49:39.723072,,,,,,,,,,,,,,,,,,0.056166,,,,,,,,,,,,,,
71379.723161,1969-12-31 19:49:39.723161,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71379.733349,1969-12-31 19:49:39.733349,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.733461,1969-12-31 19:49:39.733461,,,,,,,,,,,,,,,,3.663004,,,,,,,,,,,,,,,,
71379.733546,1969-12-31 19:49:39.733546,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.733632,1969-12-31 19:49:39.733632,,,,,,,,,,,,,,,,,,,,0.017094,,,,,,,,,,,,
71379.733719,1969-12-31 19:49:39.733719,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71379.743966,1969-12-31 19:49:39.743966,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.744102,1969-12-31 19:49:39.744102,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.744190,1969-12-31 19:49:39.74419,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71379.754379,1969-12-31 19:49:39.754379,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.754490,1969-12-31 19:49:39.75449,,,,,,,,,,,,,,,,3.174603,,,,,,,,,,,,,,,,
71379.754576,1969-12-31 19:49:39.754576,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.764770,1969-12-31 19:49:39.76477,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.764881,1969-12-31 19:49:39.764881,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.764965,1969-12-31 19:49:39.764965,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.775156,1969-12-31 19:49:39.775156,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.775275,1969-12-31 19:49:39.775275,,,,,,,,,,,,,,,,3.174603,,,,,,,,,,,,,,,,
71379.775359,1969-12-31 19:49:39.775359,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71379.785605,1969-12-31 19:49:39.785605,-209.462759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.785717,1969-12-31 19:49:39.785717,,-236.324786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.785806,1969-12-31 19:49:39.785806,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.785890,1969-12-31 19:49:39.78589,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.785975,1969-12-31 19:49:39.785975,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.786065,1969-12-31 19:49:39.786065,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.786152,1969-12-31 19:49:39.786152,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.796346,1969-12-31 19:49:39.796346,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.796454,1969-12-31 19:49:39.796454,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.796541,1969-12-31 19:49:39.796541,,,,,,,84.737485,,,,,,,,,,,,,,,,,,,,,,,,,
71379.796632,1969-12-31 19:49:39.796632,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.796716,1969-12-31 19:49:39.796716,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71379.806967,1969-12-31 19:49:39.806967,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.807079,1969-12-31 19:49:39.807079,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71379.807163,1969-12-31 19:49:39.807163,,,,,,,,,17.155067,,,,,,,,,,,,,,,,,,,,,,,
71379.807251,1969-12-31 19:49:39.807251,,,,,,,,,,0.937729,,,,,,,,,,,,,,,,,,,,,,
71379.807335,1969-12-31 19:49:39.807335,,,,,,,,,,,0.610501,,,,,,,,,,,,,,,,,,,,,
71379.807422,1969-12-31 19:49:39.807422,,,,,,,,,,,,,,,,3.663004,,,,,,,,,,,,,,,,
71379.807505,1969-12-31 19:49:39.807505,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.817695,1969-12-31 19:49:39.817695,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.817804,1969-12-31 19:49:39.817804,,,,,,,,,,,,-182.178755,,,,,,,,,,,,,,,,,,,,
71379.817894,1969-12-31 19:49:39.817894,,,,,,,,,,,,,0.554335,,,,,,,,,,,,,,,,,,,
71379.817979,1969-12-31 19:49:39.817979,,,,,,,,,,,,,,49.82906,,,,,,,,,,,,,,,,,,
71379.818065,1969-12-31 19:49:39.818065,,,,,,,,,,,,,,,103.785104,,,,,,,,,,,,,,,,,
71379.818151,1969-12-31 19:49:39.818151,,,,,,,,,,,,,,,,3.663004,,,,,,,,,,,,,,,,
71379.818235,1969-12-31 19:49:39.818235,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.828424,1969-12-31 19:49:39.828424,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.828536,1969-12-31 19:49:39.828536,,,,,,,,,,,,,,,,3.663004,,,,,,,,,,,,,,,,
71379.828624,1969-12-31 19:49:39.828624,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.828708,1969-12-31 19:49:39.828708,,,,,,,,,,,,,,,,,,0.056166,,,,,,,,,,,,,,
71379.828794,1969-12-31 19:49:39.828794,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71379.838985,1969-12-31 19:49:39.838985,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.839105,1969-12-31 19:49:39.839105,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.839190,1969-12-31 19:49:39.83919,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.839275,1969-12-31 19:49:39.839275,,,,,,,,,,,,,,,,,,,,0.014652,,,,,,,,,,,,
71379.839362,1969-12-31 19:49:39.839362,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71379.849607,1969-12-31 19:49:39.849607,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.849722,1969-12-31 19:49:39.849722,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.849805,1969-12-31 19:49:39.849805,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.859993,1969-12-31 19:49:39.859993,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.860122,1969-12-31 19:49:39.860122,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.860209,1969-12-31 19:49:39.860209,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.870402,1969-12-31 19:49:39.870402,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.870526,1969-12-31 19:49:39.870526,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.870610,1969-12-31 19:49:39.87061,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.880804,1969-12-31 19:49:39.880804,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.880915,1969-12-31 19:49:39.880915,,,,,,,,,,,,,,,,3.174603,,,,,,,,,,,,,,,,
71379.880999,1969-12-31 19:49:39.880999,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.891244,1969-12-31 19:49:39.891244,-209.462759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.891355,1969-12-31 19:49:39.891355,,-235.836386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.891441,1969-12-31 19:49:39.891441,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.891529,1969-12-31 19:49:39.891529,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.891613,1969-12-31 19:49:39.891613,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.891703,1969-12-31 19:49:39.891703,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.891787,1969-12-31 19:49:39.891787,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.901976,1969-12-31 19:49:39.901976,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.902081,1969-12-31 19:49:39.902081,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.902168,1969-12-31 19:49:39.902168,,,,,,,84.737485,,,,,,,,,,,,,,,,,,,,,,,,,
71379.902258,1969-12-31 19:49:39.902258,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.902342,1969-12-31 19:49:39.902342,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71379.912613,1969-12-31 19:49:39.912613,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.912723,1969-12-31 19:49:39.912723,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71379.912809,1969-12-31 19:49:39.912809,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71379.912900,1969-12-31 19:49:39.9129,,,,,,,,,,0.937729,,,,,,,,,,,,,,,,,,,,,,
71379.912985,1969-12-31 19:49:39.912985,,,,,,,,,,,0.610501,,,,,,,,,,,,,,,,,,,,,
71379.913072,1969-12-31 19:49:39.913072,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.913164,1969-12-31 19:49:39.913164,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.923356,1969-12-31 19:49:39.923356,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.923469,1969-12-31 19:49:39.923469,,,,,,,,,,,,-182.178755,,,,,,,,,,,,,,,,,,,,
71379.923556,1969-12-31 19:49:39.923556,,,,,,,,,,,,,0.554335,,,,,,,,,,,,,,,,,,,
71379.923645,1969-12-31 19:49:39.923645,,,,,,,,,,,,,,49.646154,,,,,,,,,,,,,,,,,,
71379.923732,1969-12-31 19:49:39.923732,,,,,,,,,,,,,,,102.564103,,,,,,,,,,,,,,,,,
71379.923819,1969-12-31 19:49:39.923819,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.923903,1969-12-31 19:49:39.923903,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.934100,1969-12-31 19:49:39.9341,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.934220,1969-12-31 19:49:39.93422,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.934305,1969-12-31 19:49:39.934305,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.934394,1969-12-31 19:49:39.934394,,,,,,,,,,,,,,,,,,0.056166,,,,,,,,,,,,,,
71379.934480,1969-12-31 19:49:39.93448,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71379.944668,1969-12-31 19:49:39.944668,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.944781,1969-12-31 19:49:39.944781,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.944869,1969-12-31 19:49:39.944869,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71379.944956,1969-12-31 19:49:39.944956,,,,,,,,,,,,,,,,,,,,0.014652,,,,,,,,,,,,
71379.945043,1969-12-31 19:49:39.945043,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,
71379.955291,1969-12-31 19:49:39.955291,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.955407,1969-12-31 19:49:39.955407,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.955493,1969-12-31 19:49:39.955493,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.965689,1969-12-31 19:49:39.965689,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.965804,1969-12-31 19:49:39.965804,,,,,,,,,,,,,,,,3.174603,,,,,,,,,,,,,,,,
71379.965891,1969-12-31 19:49:39.965891,,,,,,,,,,,,,,,,,0.4884,,,,,,,,,,,,,,,
71379.976086,1969-12-31 19:49:39.976086,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.976200,1969-12-31 19:49:39.9762,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.976295,1969-12-31 19:49:39.976295,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.986484,1969-12-31 19:49:39.986484,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.986601,1969-12-31 19:49:39.986601,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71379.986687,1969-12-31 19:49:39.986687,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71379.996933,1969-12-31 19:49:39.996933,-209.95116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.997047,1969-12-31 19:49:39.997047,,-236.324786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.997134,1969-12-31 19:49:39.997134,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.997222,1969-12-31 19:49:39.997222,,,,-250,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.997308,1969-12-31 19:49:39.997308,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71379.997399,1969-12-31 19:49:39.997399,,,,,,,,,,,,,,,,3.174603,,,,,,,,,,,,,,,,
71379.997483,1969-12-31 19:49:39.997483,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71380.007673,1969-12-31 19:49:40.007673,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71380.007782,1969-12-31 19:49:40.007782,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,
71380.007866,1969-12-31 19:49:40.007866,,,,,,,84.737485,,,,,,,,,,,,,,,,,,,,,,,,,
71380.007957,1969-12-31 19:49:40.007957,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71380.008042,1969-12-31 19:49:40.008042,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,
71380.018293,1969-12-31 19:49:40.018293,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71380.018407,1969-12-31 19:49:40.018407,,,,,,,,3.968254,,,,,,,,,,,,,,,,,,,,,,,,
71380.018492,1969-12-31 19:49:40.018492,,,,,,,,,16.666667,,,,,,,,,,,,,,,,,,,,,,,
71380.018577,1969-12-31 19:49:40.018577,,,,,,,,,,0.937729,,,,,,,,,,,,,,,,,,,,,,
71380.018661,1969-12-31 19:49:40.018661,,,,,,,,,,,0.610501,,,,,,,,,,,,,,,,,,,,,
71380.018751,1969-12-31 19:49:40.018751,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71380.018839,1969-12-31 19:49:40.018839,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71380.029031,1969-12-31 19:49:40.029031,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71380.029144,1969-12-31 19:49:40.029144,,,,,,,,,,,,-182.178755,,,,,,,,,,,,,,,,,,,,
71380.029231,1969-12-31 19:49:40.029231,,,,,,,,,,,,,0.554335,,,,,,,,,,,,,,,,,,,
71380.029316,1969-12-31 19:49:40.029316,,,,,,,,,,,,,,49.646154,,,,,,,,,,,,,,,,,,
71380.029402,1969-12-31 19:49:40.029402,,,,,,,,,,,,,,,103.785104,,,,,,,,,,,,,,,,,
71380.029489,1969-12-31 19:49:40.029489,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71380.029577,1969-12-31 19:49:40.029577,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71380.039770,1969-12-31 19:49:40.03977,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71380.039886,1969-12-31 19:49:40.039886,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
71380.039971,1969-12-31 19:49:40.039971,,,,,,,,,,,,,,,,,0.2442,,,,,,,,,,,,,,,
71380.040056,1969-12-31 19:49:40.040056,,,,,,,,,,,,,,,,,,0.056166,,,,,,,,,,,,,,
71380.040143,1969-12-31 19:49:40.040143,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,
71380.050333,1969-12-31 19:49:40.050333,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
71380.050445,1969-12-31 19:49:40.050445,,,,,,,,,,,,,,,,3.418803,,,,,,,,,,,,,,,,
